 #The Line and  Sample are according to LEVEL1 and LEVEL2 image 

 L1Line L1Sample  L2Line   L2Sample  Lon       Lat      Zenith    Azimuth
    827    4881  1427.20    5879.31  114.2616  22.7266   2.5478     -87.5484
    827    5003  1444.68    6000.94  114.2852  22.7230   2.7494     -87.0236
    827    5125  1462.18    6122.73  114.3088  22.7193   2.9513     -86.5688
    827    5247  1479.71    6244.69  114.3324  22.7157   3.1537     -86.1708
    827    5369  1497.26    6366.83  114.3561  22.7120   3.3564     -85.8192
    827    5491  1514.84    6489.15  114.3798  22.7083   3.5594     -85.5063
    827    5613  1532.45    6611.67  114.4035  22.7047   3.7628     -85.2258
    827    5735  1550.09    6734.39  114.4273  22.7010   3.9665     -84.9728
    827    5857  1567.76    6857.33  114.4511  22.6973   4.1706     -84.7433
    827    6000  1588.51    7001.73  114.4791  22.6929   4.4102     -84.5000
    945       1  845.87    1004.89  113.3151  22.8481   5.5765     102.2643
    945     123  863.62    1128.40  113.3391  22.8446   5.3718     102.3955
    945     245  881.34    1251.66  113.3630  22.8410   5.1674     102.5363
    945     367  899.02    1374.69  113.3869  22.8375   4.9633     102.6876
    945     489  916.68    1497.51  113.4108  22.8339   4.7595     102.8508
    945     611  934.30    1620.11  113.4346  22.8304   4.5559     103.0275
    945     733  951.89    1742.51  113.4584  22.8268   4.3527     103.2197
    945     855  969.46    1864.71  113.4821  22.8233   4.1497     103.4295
    945     977  987.00    1986.74  113.5058  22.8197   3.9471     103.6596
    945    1099  1004.51    2108.59  113.5295  22.8162   3.7446     103.9133
    945    1221  1022.00    2230.29  113.5531  22.8127   3.5425     104.1947
    945    1343  1039.47    2351.83  113.5768  22.8091   3.3406     104.5086
    945    1465  1056.92    2473.23  113.6003  22.8056   3.1390     104.8614
    945    1587  1074.35    2594.50  113.6239  22.8021   2.9377     105.2610
    945    1709  1091.76    2715.65  113.6474  22.7985   2.7367     105.7177
    945    1831  1109.16    2836.69  113.6709  22.7950   2.5360     106.2448
    945    1953  1126.54    2957.62  113.6944  22.7915   2.3356     106.8605
    945    2075  1143.91    3078.47  113.7178  22.7879   2.1357     107.5894
    945    2197  1161.27    3199.23  113.7413  22.7844   1.9363     108.4663
    945    2319  1178.62    3319.92  113.7647  22.7809   1.7375     109.5417
    945    2441  1195.96    3440.55  113.7881  22.7773   1.5396     110.8913
    945    2563  1213.29    3561.13  113.8115  22.7738   1.3427     112.6346
    945    2685  1230.61    3681.66  113.8349  22.7703   1.1476     114.9698
    945    2807  1247.94    3802.17  113.8583  22.7667   0.9552     118.2490
    945    2929  1265.25    3922.65  113.8817  22.7632   0.7675     123.1508
    945    3051  1282.57    4043.12  113.9050  22.7596   0.5889     131.1117
    945    3173  1299.89    4163.59  113.9284  22.7561   0.4309     145.3840
    945    3295  1317.20    4284.07  113.9518  22.7525   0.3253     171.8831
    945    3417  1334.52    4404.56  113.9752  22.7489   0.3273     -152.1371
    945    3539  1351.85    4525.08  113.9985  22.7454   0.4355     -126.0994
    945    3661  1369.18    4645.65  114.0219  22.7418   0.5946     -112.1078
    945    3783  1386.51    4766.25  114.0453  22.7382   0.7738     -104.2799
    945    3905  1403.86    4886.92  114.0687  22.7347   0.9620     -99.4458
    945    4027  1421.21    5007.65  114.0921  22.7311   1.1549     -96.2044
    945    4149  1438.58    5128.46  114.1155  22.7275   1.3505     -93.8923
    945    4271  1455.96    5249.36  114.1390  22.7239   1.5478     -92.1640
    945    4393  1473.35    5370.36  114.1624  22.7203   1.7464     -90.8246
    945    4515  1490.76    5491.46  114.1859  22.7167   1.9458     -89.7566
    945    4637  1508.18    5612.68  114.2094  22.7131   2.1459     -88.8850
    945    4759  1525.62    5734.03  114.2329  22.7094   2.3466     -88.1602
    945    4881  1543.09    5855.52  114.2565  22.7058   2.5478     -87.5477
    945    5003  1560.57    5977.15  114.2801  22.7022   2.7494     -87.0230
    945    5125  1578.08    6098.94  114.3037  22.6985   2.9513     -86.5684
    945    5247  1595.61    6220.90  114.3273  22.6949   3.1537     -86.1705
    945    5369  1613.17    6343.03  114.3510  22.6912   3.3564     -85.8190
    945    5491  1630.75    6465.35  114.3747  22.6875   3.5595     -85.5062
    945    5613  1648.36    6587.87  114.3984  22.6839   3.7628     -85.2258
    945    5735  1666.01    6710.59  114.4222  22.6802   3.9666     -84.9729
    945    5857  1683.68    6833.53  114.4460  22.6765   4.1706     -84.7436
    945    6000  1704.44    6977.92  114.4739  22.6721   4.4102     -84.5002
   1063       1  961.63    981.14  113.3101  22.8273   5.5765     102.2622
   1063     123  979.38    1104.65  113.3341  22.8237   5.3718     102.3934
   1063     245  997.10    1227.91  113.3581  22.8202   5.1673     102.5341
   1063     367  1014.79    1350.94  113.3820  22.8166   4.9632     102.6853
   1063     489  1032.45    1473.75  113.4058  22.8131   4.7594     102.8485
   1063     611  1050.07    1596.35  113.4296  22.8095   4.5559     103.0252
   1063     733  1067.67    1718.75  113.4534  22.8060   4.3527     103.2173
   1063     855  1085.24    1840.96  113.4771  22.8025   4.1497     103.4270
   1063     977  1102.78    1962.98  113.5008  22.7989   3.9470     103.6571
   1063    1099  1120.30    2084.84  113.5245  22.7954   3.7446     103.9107
   1063    1221  1137.79    2206.53  113.5481  22.7919   3.5425     104.1920
   1063    1343  1155.27    2328.07  113.5717  22.7883   3.3406     104.5058
   1063    1465  1172.72    2449.47  113.5953  22.7848   3.1390     104.8585
   1063    1587  1190.15    2570.74  113.6189  22.7813   2.9377     105.2580
   1063    1709  1207.57    2691.89  113.6424  22.7777   2.7366     105.7145
   1063    1831  1224.97    2812.92  113.6659  22.7742   2.5360     106.2415
   1063    1953  1242.35    2933.85  113.6893  22.7707   2.3356     106.8570
   1063    2075  1259.73    3054.70  113.7128  22.7671   2.1357     107.5857
   1063    2197  1277.09    3175.46  113.7362  22.7636   1.9363     108.4624
   1063    2319  1294.44    3296.15  113.7597  22.7601   1.7375     109.5374
   1063    2441  1311.78    3416.78  113.7831  22.7565   1.5395     110.8866
   1063    2563  1329.12    3537.35  113.8065  22.7530   1.3427     112.6295
   1063    2685  1346.44    3657.89  113.8299  22.7494   1.1476     114.9641
   1063    2807  1363.77    3778.39  113.8532  22.7459   0.9552     118.2426
   1063    2929  1381.09    3898.87  113.8766  22.7423   0.7674     123.1434
   1063    3051  1398.41    4019.34  113.9000  22.7388   0.5888     131.1034
   1063    3173  1415.73    4139.81  113.9233  22.7352   0.4308     145.3756
   1063    3295  1433.05    4260.29  113.9467  22.7317   0.3252     171.8799
   1063    3417  1450.37    4380.78  113.9701  22.7281   0.3272     -152.1299
   1063    3539  1467.70    4501.30  113.9935  22.7246   0.4354     -126.0901
   1063    3661  1485.03    4621.86  114.0168  22.7210   0.5945     -112.1003
   1063    3783  1502.37    4742.47  114.0402  22.7174   0.7737     -104.2742
   1063    3905  1519.72    4863.13  114.0636  22.7138   0.9620     -99.4414
   1063    4027  1537.08    4983.87  114.0870  22.7103   1.1549     -96.2010
   1063    4149  1554.45    5104.68  114.1104  22.7067   1.3505     -93.8895
   1063    4271  1571.83    5225.57  114.1339  22.7031   1.5478     -92.1618
   1063    4393  1589.22    5346.57  114.1573  22.6995   1.7464     -90.8228
   1063    4515  1606.64    5467.67  114.1808  22.6959   1.9458     -89.7551
   1063    4637  1624.06    5588.89  114.2043  22.6923   2.1459     -88.8839
   1063    4759  1641.51    5710.24  114.2278  22.6886   2.3466     -88.1593
   1063    4881  1658.98    5831.72  114.2514  22.6850   2.5478     -87.5469
   1063    5003  1676.46    5953.35  114.2749  22.6814   2.7494     -87.0225
   1063    5125  1693.98    6075.14  114.2985  22.6777   2.9514     -86.5680
   1063    5247  1711.51    6197.09  114.3222  22.6741   3.1537     -86.1702
   1063    5369  1729.07    6319.23  114.3458  22.6704   3.3564     -85.8189
   1063    5491  1746.66    6441.55  114.3695  22.6667   3.5595     -85.5062
   1063    5613  1764.27    6564.06  114.3932  22.6631   3.7629     -85.2259
   1063    5735  1781.92    6686.78  114.4170  22.6594   3.9666     -84.9731
   1063    5857  1799.59    6809.72  114.4408  22.6557   4.1706     -84.7438
   1063    6000  1820.36    6954.11  114.4688  22.6513   4.4102     -84.5005
   1181       1  1077.38    957.39  113.3051  22.8065   5.5765     102.2601
   1181     123  1095.14    1080.89  113.3291  22.8029   5.3717     102.3913
   1181     245  1112.87    1204.16  113.3531  22.7994   5.1673     102.5319
   1181     367  1130.56    1327.19  113.3770  22.7958   4.9632     102.6831
   1181     489  1148.22    1450.00  113.4008  22.7923   4.7594     102.8463
   1181     611  1165.85    1572.59  113.4246  22.7887   4.5559     103.0229
   1181     733  1183.44    1694.99  113.4484  22.7852   4.3526     103.2149
   1181     855  1201.02    1817.20  113.4721  22.7816   4.1497     103.4245
   1181     977  1218.56    1939.22  113.4958  22.7781   3.9470     103.6545
   1181    1099  1236.08    2061.07  113.5195  22.7746   3.7446     103.9081
   1181    1221  1253.58    2182.76  113.5431  22.7710   3.5424     104.1893
   1181    1343  1271.06    2304.30  113.5667  22.7675   3.3406     104.5030
   1181    1465  1288.51    2425.70  113.5903  22.7640   3.1390     104.8556
   1181    1587  1305.95    2546.97  113.6138  22.7604   2.9376     105.2550
   1181    1709  1323.37    2668.12  113.6373  22.7569   2.7366     105.7113
   1181    1831  1340.77    2789.15  113.6608  22.7534   2.5359     106.2381
   1181    1953  1358.16    2910.08  113.6843  22.7498   2.3356     106.8535
   1181    2075  1375.54    3030.92  113.7078  22.7463   2.1357     107.5820
   1181    2197  1392.90    3151.68  113.7312  22.7428   1.9362     108.4584
   1181    2319  1410.26    3272.37  113.7546  22.7392   1.7375     109.5331
   1181    2441  1427.60    3393.00  113.7780  22.7357   1.5395     110.8820
   1181    2563  1444.94    3513.58  113.8014  22.7322   1.3427     112.6244
   1181    2685  1462.27    3634.11  113.8248  22.7286   1.1475     114.9584
   1181    2807  1479.60    3754.61  113.8482  22.7251   0.9551     118.2362
   1181    2929  1496.93    3875.09  113.8715  22.7215   0.7673     123.1361
   1181    3051  1514.25    3995.56  113.8949  22.7180   0.5887     131.0951
   1181    3173  1531.57    4116.03  113.9183  22.7144   0.4308     145.3672
   1181    3295  1548.89    4236.50  113.9416  22.7109   0.3251     171.8767
   1181    3417  1566.22    4356.99  113.9650  22.7073   0.3271     -152.1227
   1181    3539  1583.55    4477.51  113.9884  22.7037   0.4354     -126.0807
   1181    3661  1600.89    4598.07  114.0118  22.7002   0.5945     -112.0927
   1181    3783  1618.23    4718.68  114.0351  22.6966   0.7737     -104.2685
   1181    3905  1635.58    4839.34  114.0585  22.6930   0.9620     -99.4369
   1181    4027  1652.94    4960.07  114.0819  22.6894   1.1548     -96.1975
   1181    4149  1670.32    5080.88  114.1054  22.6859   1.3505     -93.8868
   1181    4271  1687.70    5201.78  114.1288  22.6823   1.5478     -92.1596
   1181    4393  1705.10    5322.77  114.1522  22.6787   1.7464     -90.8210
   1181    4515  1722.51    5443.87  114.1757  22.6751   1.9458     -89.7537
   1181    4637  1739.95    5565.09  114.1992  22.6714   2.1459     -88.8827
   1181    4759  1757.40    5686.44  114.2227  22.6678   2.3466     -88.1583
   1181    4881  1774.87    5807.92  114.2462  22.6642   2.5478     -87.5462
   1181    5003  1792.36    5929.55  114.2698  22.6606   2.7494     -87.0219
   1181    5125  1809.87    6051.33  114.2934  22.6569   2.9514     -86.5676
   1181    5247  1827.41    6173.29  114.3170  22.6533   3.1537     -86.1699
   1181    5369  1844.97    6295.42  114.3407  22.6496   3.3564     -85.8187
   1181    5491  1862.56    6417.74  114.3644  22.6459   3.5595     -85.5061
   1181    5613  1880.18    6540.25  114.3881  22.6422   3.7629     -85.2259
   1181    5735  1897.83    6662.97  114.4119  22.6386   3.9666     -84.9732
   1181    5857  1915.51    6785.91  114.4357  22.6349   4.1706     -84.7440
   1181    6000  1936.27    6930.30  114.4636  22.6305   4.4102     -84.5008
   1299       1  1193.14    933.63  113.3002  22.7856   5.5764     102.2581
   1299     123  1210.90    1057.13  113.3241  22.7821   5.3717     102.3892
   1299     245  1228.63    1180.40  113.3481  22.7785   5.1673     102.5298
   1299     367  1246.32    1303.43  113.3720  22.7750   4.9632     102.6809
   1299     489  1263.99    1426.24  113.3958  22.7714   4.7594     102.8440
   1299     611  1281.62    1548.83  113.4196  22.7679   4.5559     103.0206
   1299     733  1299.22    1671.23  113.4434  22.7643   4.3526     103.2125
   1299     855  1316.80    1793.43  113.4671  22.7608   4.1497     103.4221
   1299     977  1334.34    1915.45  113.4908  22.7573   3.9470     103.6520
   1299    1099  1351.87    2037.31  113.5145  22.7537   3.7446     103.9055
   1299    1221  1369.37    2159.00  113.5381  22.7502   3.5424     104.1865
   1299    1343  1386.85    2280.53  113.5617  22.7467   3.3405     104.5002
   1299    1465  1404.31    2401.93  113.5853  22.7431   3.1389     104.8527
   1299    1587  1421.75    2523.20  113.6088  22.7396   2.9376     105.2519
   1299    1709  1439.17    2644.34  113.6323  22.7361   2.7366     105.7081
   1299    1831  1456.58    2765.38  113.6558  22.7325   2.5359     106.2348
   1299    1953  1473.97    2886.31  113.6793  22.7290   2.3356     106.8499
   1299    2075  1491.35    3007.15  113.7027  22.7255   2.1356     107.5782
   1299    2197  1508.72    3127.91  113.7262  22.7219   1.9362     108.4544
   1299    2319  1526.08    3248.59  113.7496  22.7184   1.7374     109.5288
   1299    2441  1543.42    3369.22  113.7730  22.7149   1.5394     110.8774
   1299    2563  1560.77    3489.79  113.7964  22.7113   1.3426     112.6193
   1299    2685  1578.10    3610.33  113.8197  22.7078   1.1475     114.9528
   1299    2807  1595.43    3730.83  113.8431  22.7043   0.9551     118.2298
   1299    2929  1612.76    3851.31  113.8665  22.7007   0.7673     123.1288
   1299    3051  1630.09    3971.77  113.8898  22.6972   0.5887     131.0868
   1299    3173  1647.41    4092.24  113.9132  22.6936   0.4307     145.3588
   1299    3295  1664.74    4212.71  113.9366  22.6901   0.3250     171.8734
   1299    3417  1682.07    4333.20  113.9599  22.6865   0.3270     -152.1155
   1299    3539  1699.40    4453.72  113.9833  22.6829   0.4353     -126.0714
   1299    3661  1716.74    4574.28  114.0067  22.6794   0.5945     -112.0852
   1299    3783  1734.09    4694.88  114.0300  22.6758   0.7737     -104.2627
   1299    3905  1751.44    4815.55  114.0534  22.6722   0.9619     -99.4325
   1299    4027  1768.81    4936.28  114.0768  22.6686   1.1548     -96.1941
   1299    4149  1786.18    5057.08  114.1003  22.6650   1.3505     -93.8840
   1299    4271  1803.57    5177.98  114.1237  22.6614   1.5478     -92.1573
   1299    4393  1820.97    5298.97  114.1471  22.6578   1.7464     -90.8192
   1299    4515  1838.39    5420.07  114.1706  22.6542   1.9458     -89.7522
