 #The Line and  Sample are according to LEVEL1 and LEVEL2 image 

 L1Line L1Sample  L2Line   L2Sample  Lon       Lat      Zenith    Azimuth
   4367    5003  4914.03    5281.14  114.1796  22.0990   2.7498     -86.8065
   4367    5125  4931.44    5402.85  114.2031  22.0954   2.9518     -86.3746
   4367    5247  4948.87    5524.72  114.2266  22.0918   3.1543     -85.9965
   4367    5369  4966.33    5646.76  114.2502  22.0882   3.3571     -85.6627
   4367    5491  4983.81    5768.99  114.2738  22.0846   3.5602     -85.3654
   4367    5613  5001.32    5891.42  114.2974  22.0809   3.7636     -85.0990
   4367    5735  5018.87    6014.06  114.3210  22.0773   3.9674     -84.8587
   4367    5857  5036.44    6136.91  114.3447  22.0736   4.1715     -84.6407
   4367    6000  5057.08    6281.20  114.3726  22.0693   4.4111     -84.4095
   4485       1  4319.12    288.69  113.2143  22.2224   5.5729     102.0064
   4485     123  4336.77    412.10  113.2382  22.2189   5.3682     102.1314
   4485     245  4354.39    535.28  113.2620  22.2154   5.1637     102.2654
   4485     367  4371.98    658.23  113.2858  22.2119   4.9596     102.4094
   4485     489  4389.53    780.95  113.3096  22.2084   4.7558     102.5649
   4485     611  4407.06    903.47  113.3333  22.2049   4.5522     102.7331
   4485     733  4424.55    1025.78  113.3569  22.2014   4.3490     102.9161
   4485     855  4442.02    1147.90  113.3805  22.1979   4.1460     103.1158
   4485     977  4459.47    1269.84  113.4041  22.1944   3.9432     103.3350
   4485    1099  4476.89    1391.60  113.4277  22.1909   3.7408     103.5766
   4485    1221  4494.28    1513.21  113.4512  22.1874   3.5386     103.8445
   4485    1343  4511.66    1634.67  113.4747  22.1839   3.3366     104.1435
   4485    1465  4529.01    1755.98  113.4981  22.1804   3.1350     104.4796
   4485    1587  4546.34    1877.16  113.5216  22.1769   2.9335     104.8602
   4485    1709  4563.66    1998.22  113.5450  22.1734   2.7324     105.2954
   4485    1831  4580.96    2119.17  113.5684  22.1699   2.5316     105.7978
   4485    1953  4598.25    2240.02  113.5917  22.1664   2.3311     106.3848
   4485    2075  4615.53    2360.78  113.6151  22.1629   2.1311     107.0800
   4485    2197  4632.79    2481.46  113.6384  22.1594   1.9314     107.9169
   4485    2319  4650.04    2602.06  113.6617  22.1559   1.7324     108.9439
   4485    2441  4667.28    2722.60  113.6850  22.1525   1.5341     110.2341
   4485    2563  4684.52    2843.10  113.7083  22.1490   1.3369     111.9030
   4485    2685  4701.75    2963.55  113.7316  22.1455   1.1412     114.1431
   4485    2807  4718.98    3083.96  113.7548  22.1420   0.9480     117.2988
   4485    2929  4736.20    3204.36  113.7781  22.1384   0.7591     122.0408
   4485    3051  4753.42    3324.74  113.8014  22.1349   0.5788     129.8168
   4485    3173  4770.64    3445.13  113.8246  22.1314   0.4182     144.0269
   4485    3295  4787.87    3565.52  113.8479  22.1279   0.3097     171.3235
   4485    3417  4805.09    3685.92  113.8711  22.1244   0.3133     -150.9368
   4485    3539  4822.32    3806.36  113.8944  22.1209   0.4262     -124.5162
   4485    3661  4839.55    3926.83  113.9177  22.1174   0.5885     -110.8053
   4485    3783  4856.80    4047.36  113.9409  22.1138   0.7697     -103.2577
   4485    3905  4874.04    4167.94  113.9642  22.1103   0.9592     -98.6298
   4485    4027  4891.30    4288.58  113.9875  22.1067   1.1529     -95.5375
   4485    4149  4908.58    4409.31  114.0108  22.1032   1.3491     -93.3358
   4485    4271  4925.86    4530.12  114.0342  22.0997   1.5469     -91.6917
   4485    4393  4943.16    4651.03  114.0575  22.0961   1.7458     -90.4185
   4485    4515  4960.47    4772.04  114.0809  22.0925   1.9455     -89.4035
   4485    4637  4977.80    4893.17  114.1042  22.0890   2.1458     -88.5755
   4485    4759  4995.15    5014.44  114.1276  22.0854   2.3467     -87.8870
   4485    4881  5012.51    5135.83  114.1511  22.0818   2.5480     -87.3052
   4485    5003  5029.90    5257.38  114.1745  22.0782   2.7497     -86.8069
   4485    5125  5047.31    5379.08  114.1980  22.0746   2.9518     -86.3751
   4485    5247  5064.75    5500.95  114.2215  22.0710   3.1543     -85.9971
   4485    5369  5082.21    5622.99  114.2451  22.0674   3.3571     -85.6633
   4485    5491  5099.70    5745.22  114.2687  22.0638   3.5602     -85.3661
   4485    5613  5117.21    5867.65  114.2923  22.0601   3.7636     -85.0998
   4485    5735  5134.76    5990.29  114.3160  22.0565   3.9674     -84.8595
   4485    5857  5152.33    6113.14  114.3396  22.0528   4.1715     -84.6416
   4485    6000  5172.98    6257.42  114.3675  22.0485   4.4111     -84.4104
   4603       1  4434.87    264.96  113.2094  22.2016   5.5729     102.0046
   4603     123  4452.52    388.38  113.2333  22.1980   5.3682     102.1296
   4603     245  4470.15    511.55  113.2571  22.1945   5.1637     102.2635
   4603     367  4487.74    634.50  113.2809  22.1910   4.9596     102.4076
   4603     489  4505.30    757.22  113.3046  22.1875   4.7558     102.5630
   4603     611  4522.82    879.73  113.3283  22.1840   4.5522     102.7312
   4603     733  4540.32    1002.04  113.3520  22.1805   4.3490     102.9141
   4603     855  4557.80    1124.16  113.3756  22.1770   4.1460     103.1138
   4603     977  4575.24    1246.10  113.3992  22.1735   3.9432     103.3329
   4603    1099  4592.66    1367.87  113.4227  22.1700   3.7408     103.5744
   4603    1221  4610.06    1489.47  113.4462  22.1665   3.5386     103.8423
   4603    1343  4627.44    1610.93  113.4697  22.1631   3.3366     104.1413
   4603    1465  4644.80    1732.24  113.4932  22.1596   3.1350     104.4772
   4603    1587  4662.13    1853.42  113.5166  22.1561   2.9335     104.8578
   4603    1709  4679.45    1974.48  113.5400  22.1526   2.7324     105.2929
   4603    1831  4696.76    2095.43  113.5634  22.1491   2.5316     105.7952
   4603    1953  4714.05    2216.28  113.5867  22.1456   2.3311     106.3820
   4603    2075  4731.33    2337.04  113.6101  22.1421   2.1311     107.0772
   4603    2197  4748.59    2457.71  113.6334  22.1386   1.9314     107.9139
   4603    2319  4765.85    2578.31  113.6567  22.1351   1.7324     108.9407
   4603    2441  4783.09    2698.86  113.6800  22.1316   1.5341     110.2306
   4603    2563  4800.33    2819.35  113.7033  22.1281   1.3369     111.8992
   4603    2685  4817.57    2939.79  113.7266  22.1246   1.1412     114.1389
   4603    2807  4834.80    3060.21  113.7498  22.1211   0.9480     117.2940
   4603    2929  4852.02    3180.61  113.7731  22.1176   0.7591     122.0353
   4603    3051  4869.25    3300.99  113.7963  22.1141   0.5787     129.8104
   4603    3173  4886.47    3421.37  113.8196  22.1106   0.4181     144.0196
   4603    3295  4903.70    3541.76  113.8428  22.1071   0.3097     171.3181
   4603    3417  4920.92    3662.17  113.8661  22.1036   0.3133     -150.9354
   4603    3539  4938.16    3782.60  113.8894  22.1001   0.4262     -124.5125
   4603    3661  4955.39    3903.07  113.9126  22.0965   0.5885     -110.8021
   4603    3783  4972.64    4023.59  113.9359  22.0930   0.7697     -103.2554
   4603    3905  4989.89    4144.17  113.9592  22.0895   0.9592     -98.6281
   4603    4027  5007.15    4264.82  113.9825  22.0859   1.1529     -95.5363
   4603    4149  5024.43    4385.54  114.0058  22.0824   1.3491     -93.3349
   4603    4271  5041.71    4506.35  114.0291  22.0788   1.5469     -91.6912
   4603    4393  5059.01    4627.26  114.0524  22.0753   1.7458     -90.4181
   4603    4515  5076.33    4748.27  114.0758  22.0717   1.9455     -89.4034
   4603    4637  5093.66    4869.41  114.0992  22.0681   2.1458     -88.5755
   4603    4759  5111.01    4990.67  114.1226  22.0646   2.3467     -87.8871
   4603    4881  5128.38    5112.06  114.1460  22.0610   2.5480     -87.3054
   4603    5003  5145.77    5233.60  114.1695  22.0574   2.7497     -86.8072
   4603    5125  5163.19    5355.30  114.1930  22.0538   2.9518     -86.3755
   4603    5247  5180.62    5477.17  114.2165  22.0502   3.1543     -85.9976
   4603    5369  5198.09    5599.21  114.2400  22.0466   3.3571     -85.6639
   4603    5491  5215.58    5721.45  114.2636  22.0429   3.5602     -85.3668
   4603    5613  5233.10    5843.87  114.2872  22.0393   3.7636     -85.1005
   4603    5735  5250.65    5966.51  114.3109  22.0357   3.9674     -84.8603
   4603    5857  5268.23    6089.36  114.3346  22.0320   4.1715     -84.6424
   4603    6000  5288.87    6233.64  114.3624  22.0277   4.4111     -84.4113
   4721       1  4550.62    241.23  113.2045  22.1807   5.5729     102.0028
   4721     123  4568.28    364.64  113.2283  22.1772   5.3682     102.1278
   4721     245  4585.90    487.82  113.2522  22.1737   5.1637     102.2617
   4721     367  4603.50    610.76  113.2759  22.1702   4.9596     102.4057
   4721     489  4621.06    733.48  113.2997  22.1667   4.7558     102.5611
   4721     611  4638.59    856.00  113.3234  22.1632   4.5522     102.7293
   4721     733  4656.09    978.30  113.3470  22.1597   4.3490     102.9121
   4721     855  4673.57    1100.42  113.3706  22.1562   4.1460     103.1118
   4721     977  4691.02    1222.36  113.3942  22.1527   3.9432     103.3308
   4721    1099  4708.44    1344.13  113.4178  22.1492   3.7408     103.5723
   4721    1221  4725.84    1465.73  113.4413  22.1457   3.5386     103.8401
   4721    1343  4743.22    1587.18  113.4647  22.1422   3.3366     104.1390
   4721    1465  4760.58    1708.50  113.4882  22.1387   3.1349     104.4749
   4721    1587  4777.92    1829.68  113.5116  22.1352   2.9335     104.8554
   4721    1709  4795.25    1950.74  113.5350  22.1317   2.7324     105.2903
   4721    1831  4812.55    2071.68  113.5584  22.1283   2.5316     105.7926
   4721    1953  4829.85    2192.53  113.5818  22.1248   2.3311     106.3793
   4721    2075  4847.13    2313.29  113.6051  22.1213   2.1310     107.0743
   4721    2197  4864.40    2433.96  113.6284  22.1178   1.9314     107.9108
   4721    2319  4881.65    2554.56  113.6517  22.1143   1.7324     108.9374
   4721    2441  4898.90    2675.10  113.6750  22.1108   1.5341     110.2271
   4721    2563  4916.15    2795.59  113.6983  22.1073   1.3368     111.8954
   4721    2685  4933.38    2916.04  113.7216  22.1038   1.1412     114.1347
   4721    2807  4950.61    3036.45  113.7448  22.1003   0.9479     117.2893
   4721    2929  4967.84    3156.85  113.7681  22.0968   0.7591     122.0298
   4721    3051  4985.07    3277.23  113.7913  22.0933   0.5787     129.8039
   4721    3173  5002.30    3397.61  113.8146  22.0898   0.4181     144.0122
   4721    3295  5019.53    3518.00  113.8378  22.0863   0.3096     171.3127
   4721    3417  5036.76    3638.40  113.8611  22.0828   0.3132     -150.9339
   4721    3539  5053.99    3758.84  113.8843  22.0792   0.4261     -124.5087
   4721    3661  5071.23    3879.31  113.9076  22.0757   0.5885     -110.7989
   4721    3783  5088.48    3999.83  113.9309  22.0722   0.7697     -103.2530
   4721    3905  5105.73    4120.41  113.9541  22.0686   0.9592     -98.6264
   4721    4027  5123.00    4241.05  113.9774  22.0651   1.1529     -95.5351
   4721    4149  5140.28    4361.77  114.0007  22.0616   1.3491     -93.3341
   4721    4271  5157.56    4482.58  114.0241  22.0580   1.5469     -91.6906
   4721    4393  5174.87    4603.49  114.0474  22.0545   1.7458     -90.4178
   4721    4515  5192.19    4724.50  114.0708  22.0509   1.9455     -89.4032
   4721    4637  5209.52    4845.63  114.0941  22.0473   2.1458     -88.5755
   4721    4759  5226.88    4966.89  114.1175  22.0437   2.3467     -87.8873
   4721    4881  5244.25    5088.29  114.1410  22.0402   2.5480     -87.3057
   4721    5003  5261.64    5209.83  114.1644  22.0366   2.7497     -86.8076
   4721    5125  5279.06    5331.53  114.1879  22.0330   2.9518     -86.3760
   4721    5247  5296.50    5453.39  114.2114  22.0294   3.1543     -85.9981
   4721    5369  5313.97    5575.43  114.2349  22.0258   3.3570     -85.6645
   4721    5491  5331.46    5697.66  114.2585  22.0221   3.5602     -85.3675
   4721    5613  5348.98    5820.09  114.2821  22.0185   3.7636     -85.1012
   4721    5735  5366.53    5942.72  114.3058  22.0148   3.9674     -84.8611
   4721    5857  5384.12    6065.57  114.3295  22.0112   4.1715     -84.6432
   4721    6000  5404.77    6209.86  114.3573  22.0069   4.4111     -84.4121
   4839       1  4666.37    217.49  113.1995  22.1599   5.5729     102.0011
   4839     123  4684.03    340.91  113.2234  22.1564   5.3682     102.1260
   4839     245  4701.66    464.08  113.2472  22.1529   5.1637     102.2599
   4839     367  4719.25    587.02  113.2710  22.1494   4.9596     102.4038
   4839     489  4736.82    709.74  113.2947  22.1459   4.7558     102.5592
   4839     611  4754.35    832.25  113.3184  22.1424   4.5522     102.7273
   4839     733  4771.86    954.56  113.3421  22.1389   4.3490     102.9101
   4839     855  4789.34    1076.68  113.3657  22.1354   4.1460     103.1097
   4839     977  4806.79    1198.62  113.3893  22.1319   3.9432     103.3287
   4839    1099  4824.22    1320.38  113.4128  22.1284   3.7408     103.5702
   4839    1221  4841.62    1441.98  113.4363  22.1249   3.5386     103.8379
   4839    1343  4859.00    1563.44  113.4598  22.1214   3.3366     104.1367
   4839    1465  4876.37    1684.75  113.4832  22.1179   3.1349     104.4726
   4839    1587  4893.71    1805.93  113.5067  22.1144   2.9335     104.8530
   4839    1709  4911.04    1926.99  113.5301  22.1109   2.7324     105.2878
   4839    1831  4928.35    2047.93  113.5534  22.1074   2.5316     105.7899
   4839    1953  4945.64    2168.78  113.5768  22.1039   2.3311     106.3766
   4839    2075  4962.93    2289.53  113.6001  22.1004   2.1310     107.0714
   4839    2197  4980.20    2410.20  113.6234  22.0970   1.9314     107.9078
   4839    2319  4997.46    2530.81  113.6467  22.0935   1.7324     108.9342
   4839    2441  5014.71    2651.35  113.6700  22.0900   1.5341     110.2236
   4839    2563  5031.96    2771.83  113.6933  22.0865   1.3368     111.8916
   4839    2685  5049.20    2892.28  113.7166  22.0830   1.1411     114.1305
   4839    2807  5066.43    3012.69  113.7398  22.0795   0.9479     117.2845
   4839    2929  5083.66    3133.09  113.7631  22.0760   0.7590     122.0243
   4839    3051  5100.89    3253.47  113.7863  22.0725   0.5787     129.7974
   4839    3173  5118.12    3373.85  113.8096  22.0690   0.4181     144.0048
   4839    3295  5135.35    3494.23  113.8328  22.0654   0.3096     171.3073
   4839    3417  5152.59    3614.64  113.8561  22.0619   0.3132     -150.9324
   4839    3539  5169.83    3735.07  113.8793  22.0584   0.4261     -124.5049
   4839    3661  5187.07    3855.54  113.9026  22.0549   0.5885     -110.7957
   4839    3783  5204.32    3976.06  113.9258  22.0514   0.7697     -103.2506
   4839    3905  5221.58    4096.64  113.9491  22.0478   0.9592     -98.6246
   4839    4027  5238.85    4217.28  113.9724  22.0443   1.1529     -95.5338
   4839    4149  5256.12    4338.00  113.9957  22.0407   1.3491     -93.3332
   4839    4271  5273.42    4458.81  114.0190  22.0372   1.5469     -91.6900
   4839    4393  5290.72    4579.71  114.0423  22.0336   1.7458     -90.4174
   4839    4515  5308.04    4700.73  114.0657  22.0301   1.9455     -89.4031
   4839    4637  5325.38    4821.86  114.0891  22.0265   2.1458     -88.5756
   4839    4759  5342.74    4943.11  114.1125  22.0229   2.3467     -87.8874
   4839    4881  5360.11    5064.51  114.1359  22.0193   2.5480     -87.3060
   4839    5003  5377.51    5186.05  114.1593  22.0158   2.7497     -86.8080
   4839    5125  5394.93    5307.75  114.1828  22.0122   2.9518     -86.3764
   4839    5247  5412.38    5429.61  114.2063  22.0086   3.1543     -85.9987
   4839    5369  5429.85    5551.65  114.2299  22.0049   3.3570     -85.6651
   4839    5491  5447.34    5673.88  114.2534  22.0013   3.5601     -85.3681
   4839    5613  5464.87    5796.30  114.2770  21.9977   3.7636     -85.1019
   4839    5735  5482.42    5918.94  114.3007  21.9940   3.9674     -84.8619
   4839    5857  5500.01    6041.78  114.3244  21.9904   4.1715     -84.6441
   4839    6000  5520.66    6186.07  114.3522  21.9861   4.4111     -84.4130
   4957       1  4782.11    193.75  113.1946  22.1391   5.5729     101.9993
   4957     123  4799.78    317.16  113.2185  22.1355   5.3682     102.1242
   4957     245  4817.41    440.34  113.2423  22.1320   5.1637     102.2581
   4957     367  4835.01    563.28  113.2661  22.1285   4.9596     102.4020
   4957     489  4852.58    686.00  113.2898  22.1250   4.7558     102.5573
   4957     611  4870.12    808.51  113.3135  22.1215   4.5522     102.7254
   4957     733  4887.62    930.82  113.3371  22.1180   4.3490     102.9082
   4957     855  4905.10    1052.93  113.3607  22.1145   4.1460     103.1077
   4957     977  4922.56    1174.87  113.3843  22.1110   3.9432     103.3266
   4957    1099  4939.99    1296.63  113.4078  22.1075   3.7408     103.5680
   4957    1221  4957.40    1418.23  113.4313  22.1040   3.5386     103.8357
   4957    1343  4974.78    1539.68  113.4548  22.1006   3.3366     104.1345
   4957    1465  4992.15    1660.99  113.4783  22.0971   3.1349     104.4702
   4957    1587  5009.50    1782.17  113.5017  22.0936   2.9335     104.8506
   4957    1709  5026.83    1903.23  113.5251  22.0901   2.7324     105.2853
   4957    1831  5044.14    2024.18  113.5484  22.0866   2.5316     105.7873
   4957    1953  5061.44    2145.02  113.5718  22.0831   2.3311     106.3738
   4957    2075  5078.72    2265.77  113.5951  22.0796   2.1310     107.0685
   4957    2197  5096.00    2386.45  113.6184  22.0761   1.9314     107.9048
   4957    2319  5113.26    2507.05  113.6417  22.0726   1.7324     108.9309
   4957    2441  5130.52    2627.58  113.6650  22.0691   1.5341     110.2202
   4957    2563  5147.77    2748.07  113.6883  22.0656   1.3368     111.8878
   4957    2685  5165.01    2868.52  113.7116  22.0622   1.1411     114.1263
   4957    2807  5182.25    2988.93  113.7348  22.0587   0.9479     117.2798
   4957    2929  5199.48    3109.32  113.7581  22.0551   0.7590     122.0188
   4957    3051  5216.71    3229.70  113.7813  22.0516   0.5787     129.7909
   4957    3173  5233.95    3350.08  113.8045  22.0481   0.4180     143.9974
   4957    3295  5251.18    3470.47  113.8278  22.0446   0.3095     171.3019
   4957    3417  5268.42    3590.87  113.8510  22.0411   0.3131     -150.9310
   4957    3539  5285.66    3711.30  113.8743  22.0376   0.4260     -124.5011
   4957    3661  5302.90    3831.77  113.8975  22.0341   0.5884     -110.7925
   4957    3783  5320.16    3952.29  113.9208  22.0305   0.7696     -103.2482
   4957    3905  5337.42    4072.86  113.9441  22.0270   0.9591     -98.6229
   4957    4027  5354.69    4193.50  113.9674  22.0235   1.1529     -95.5326
   4957    4149  5371.97    4314.22  113.9907  22.0199   1.3491     -93.3323
   4957    4271  5389.27    4435.03  114.0140  22.0164   1.5469     -91.6894
   4957    4393  5406.58    4555.94  114.0373  22.0128   1.7458     -90.4171
   4957    4515  5423.90    4676.95  114.0606  22.0093   1.9455     -89.4029
   4957    4637  5441.24    4798.08  114.0840  22.0057   2.1458     -88.5756
   4957    4759  5458.60    4919.33  114.1074  22.0021   2.3467     -87.8875
   4957    4881  5475.98    5040.72  114.1308  21.9985   2.5480     -87.3062
   4957    5003  5493.38    5162.26  114.1543  21.9949   2.7497     -86.8083
   4957    5125  5510.80    5283.96  114.1777  21.9913   2.9518     -86.3769
   4957    5247  5528.25    5405.82  114.2012  21.9877   3.1542     -85.9992
   4957    5369  5545.72    5527.86  114.2248  21.9841   3.3570     -85.6657
   4957    5491  5563.22    5650.09  114.2484  21.9805   3.5601     -85.3688
   4957    5613  5580.75    5772.51  114.2720  21.9769   3.7636     -85.1027
   4957    5735  5598.31    5895.14  114.2956  21.9732   3.9673     -84.8626
   4957    5857  5615.89    6017.99  114.3193  21.9696   4.1714     -84.6449
   4957    6000  5636.55    6162.27  114.3471  21.9653   4.4111     -84.4139
   5075       1  4897.86    170.01  113.1897  22.1182   5.5729     101.9976
   5075     123  4915.53    293.42  113.2135  22.1147   5.3682     102.1224
   5075     245  4933.17    416.59  113.2374  22.1112   5.1637     102.2562
   5075     367  4950.77    539.53  113.2611  22.1077   4.9596     102.4001
   5075     489  4968.34    662.25  113.2849  22.1042   4.7558     102.5554
   5075     611  4985.88    784.76  113.3085  22.1007   4.5522     102.7234
   5075     733  5003.39    907.07  113.3322  22.0972   4.3490     102.9062
   5075     855  5020.87    1029.18  113.3558  22.0937   4.1460     103.1057
   5075     977  5038.33    1151.12  113.3794  22.0902   3.9432     103.3246
   5075    1099  5055.76    1272.88  113.4029  22.0867   3.7408     103.5659
   5075    1221  5073.17    1394.48  113.4264  22.0832   3.5386     103.8335
   5075    1343  5090.56    1515.93  113.4499  22.0797   3.3366     104.1322
   5075    1465  5107.93    1637.24  113.4733  22.0762   3.1349     104.4679
   5075    1587  5125.28    1758.42  113.4967  22.0727   2.9335     104.8482
   5075    1709  5142.61    1879.47  113.5201  22.0693   2.7324     105.2828
   5075    1831  5159.93    2000.42  113.5435  22.0658   2.5316     105.7847
   5075    1953  5177.23    2121.26  113.5668  22.0623   2.3311     106.3711
   5075    2075  5194.52    2242.01  113.5901  22.0588   2.1310     107.0657
   5075    2197  5211.80    2362.68  113.6135  22.0553   1.9314     107.9017
   5075    2319  5229.07    2483.28  113.6367  22.0518   1.7324     108.9277
   5075    2441  5246.32    2603.82  113.6600  22.0483   1.5341     110.2167
   5075    2563  5263.58    2724.31  113.6833  22.0448   1.3368     111.8840
   5075    2685  5280.82    2844.75  113.7066  22.0413   1.1411     114.1221
   5075    2807  5298.06    2965.16  113.7298  22.0378   0.9479     117.2750
   5075    2929  5315.30    3085.55  113.7531  22.0343   0.7590     122.0133
   5075    3051  5332.53    3205.93  113.7763  22.0308   0.5786     129.7843
   5075    3173  5349.77    3326.31  113.7995  22.0273   0.4180     143.9900
   5075    3295  5367.01    3446.69  113.8228  22.0238   0.3095     171.2965
   5075    3417  5384.25    3567.10  113.8460  22.0203   0.3131     -150.9295
   5075    3539  5401.49    3687.53  113.8693  22.0168   0.4260     -124.4973
   5075    3661  5418.74    3808.00  113.8925  22.0132   0.5884     -110.7893
   5075    3783  5436.00    3928.51  113.9158  22.0097   0.7696     -103.2458
   5075    3905  5453.26    4049.08  113.9390  22.0062   0.9591     -98.6212
   5075    4027  5470.53    4169.73  113.9623  22.0026   1.1528     -95.5313
   5075    4149  5487.82    4290.44  113.9856  21.9991   1.3491     -93.3314
   5075    4271  5505.12    4411.25  114.0089  21.9956   1.5469     -91.6889
   5075    4393  5522.43    4532.15  114.0323  21.9920   1.7457     -90.4168
   5075    4515  5539.75    4653.16  114.0556  21.9884   1.9454     -89.4028
   5075    4637  5557.10    4774.29  114.0790  21.9849   2.1458     -88.5756
   5075    4759  5574.46    4895.55  114.1024  21.9813   2.3467     -87.8877
   5075    4881  5591.84    5016.94  114.1258  21.9777   2.5480     -87.3065
   5075    5003  5609.25    5138.48  114.1492  21.9741   2.7497     -86.8087
   5075    5125  5626.67    5260.17  114.1727  21.9705   2.9518     -86.3773
   5075    5247  5644.12    5382.03  114.1962  21.9669   3.1542     -85.9997
   5075    5369  5661.60    5504.07  114.2197  21.9633   3.3570     -85.6663
   5075    5491  5679.10    5626.30  114.2433  21.9597   3.5601     -85.3694
   5075    5613  5696.63    5748.72  114.2669  21.9561   3.7636     -85.1034
   5075    5735  5714.19    5871.35  114.2905  21.9524   3.9673     -84.8634
   5075    5857  5731.78    5994.19  114.3142  21.9488   4.1714     -84.6457
   5075    6000  5752.44    6138.48  114.3420  21.9445   4.4111     -84.4148
   5193       1  5013.61    146.26  113.1848  22.0974   5.5729     101.9958
   5193     123  5031.28    269.67  113.2086  22.0939   5.3682     102.1206
   5193     245  5048.92    392.84  113.2324  22.0904   5.1637     102.2544
   5193     367  5066.52    515.78  113.2562  22.0869   4.9596     102.3983
   5193     489  5084.10    638.50  113.2799  22.0834   4.7558     102.5535
   5193     611  5101.64    761.01  113.3036  22.0799   4.5522     102.7215
   5193     733  5119.15    883.31  113.3272  22.0764   4.3490     102.9042
   5193     855  5136.64    1005.43  113.3508  22.0729   4.1460     103.1037
   5193     977  5154.10    1127.36  113.3744  22.0694   3.9432     103.3225
   5193    1099  5171.54    1249.12  113.3979  22.0659   3.7408     103.5638
   5193    1221  5188.95    1370.72  113.4214  22.0624   3.5386     103.8313
   5193    1343  5206.34    1492.17  113.4449  22.0589   3.3366     104.1300
   5193    1465  5223.71    1613.48  113.4683  22.0554   3.1349     104.4656
   5193    1587  5241.07    1734.65  113.4917  22.0519   2.9335     104.8458
   5193    1709  5258.40    1855.71  113.5151  22.0484   2.7324     105.2803
   5193    1831  5275.72    1976.65  113.5385  22.0449   2.5316     105.7821
   5193    1953  5293.03    2097.50  113.5618  22.0415   2.3311     106.3684
   5193    2075  5310.32    2218.25  113.5852  22.0380   2.1310     107.0628
   5193    2197  5327.60    2338.92  113.6085  22.0345   1.9314     107.8987
   5193    2319  5344.87    2459.51  113.6318  22.0310   1.7323     108.9244
   5193    2441  5362.13    2580.05  113.6550  22.0275   1.5341     110.2132
   5193    2563  5379.38    2700.53  113.6783  22.0240   1.3368     111.8802
   5193    2685  5396.63    2820.98  113.7016  22.0205   1.1411     114.1178
   5193    2807  5413.87    2941.39  113.7248  22.0170   0.9479     117.2702
   5193    2929  5431.11    3061.78  113.7480  22.0135   0.7590     122.0078
   5193    3051  5448.35    3182.16  113.7713  22.0100   0.5786     129.7778
   5193    3173  5465.59    3302.53  113.7945  22.0065   0.4179     143.9826
   5193    3295  5482.83    3422.92  113.8178  22.0030   0.3094     171.2911
   5193    3417  5500.07    3543.32  113.8410  21.9995   0.3130     -150.9280
   5193    3539  5517.32    3663.75  113.8642  21.9959   0.4259     -124.4935
   5193    3661  5534.57    3784.21  113.8875  21.9924   0.5884     -110.7860
   5193    3783  5551.83    3904.73  113.9107  21.9889   0.7696     -103.2434
   5193    3905  5569.10    4025.30  113.9340  21.9854   0.9591     -98.6194
   5193    4027  5586.38    4145.94  113.9573  21.9818   1.1528     -95.5301
   5193    4149  5603.66    4266.66  113.9806  21.9783   1.3490     -93.3306
   5193    4271  5620.96    4387.46  114.0039  21.9747   1.5468     -91.6883
   5193    4393  5638.28    4508.37  114.0272  21.9712   1.7457     -90.4164
   5193    4515  5655.61    4629.38  114.0505  21.9676   1.9454     -89.4026
   5193    4637  5672.96    4750.50  114.0739  21.9641   2.1458     -88.5756
   5193    4759  5690.32    4871.75  114.0973  21.9605   2.3466     -87.8878
   5193    4881  5707.71    4993.15  114.1207  21.9569   2.5480     -87.3067
   5193    5003  5725.11    5114.68  114.1441  21.9533   2.7497     -86.8090
   5193    5125  5742.54    5236.38  114.1676  21.9497   2.9518     -86.3778
   5193    5247  5759.99    5358.24  114.1911  21.9461   3.1542     -86.0003
   5193    5369  5777.47    5480.28  114.2146  21.9425   3.3570     -85.6669
   5193    5491  5794.98    5602.50  114.2382  21.9389   3.5601     -85.3701
   5193    5613  5812.51    5724.92  114.2618  21.9352   3.7636     -85.1041
   5193    5735  5830.07    5847.55  114.2854  21.9316   3.9673     -84.8642
   5193    5857  5847.67    5970.39  114.3091  21.9279   4.1714     -84.6465
   5193    6000  5868.33    6114.67  114.3369  21.9237   4.4111     -84.4156
   5311       1  5129.35    122.50  113.1798  22.0765   5.5729     101.9940
   5311     123  5147.03    245.92  113.2037  22.0730   5.3682     102.1188
   5311     245  5164.67    369.09  113.2275  22.0695   5.1637     102.2526
   5311     367  5182.28    492.03  113.2513  22.0660   4.9596     102.3964
   5311     489  5199.85    614.74  113.2750  22.0625   4.7558     102.5516
   5311     611  5217.40    737.25  113.2987  22.0590   4.5522     102.7196
   5311     733  5234.92    859.55  113.3223  22.0555   4.3490     102.9022
   5311     855  5252.40    981.67  113.3459  22.0520   4.1460     103.1016
   5311     977  5269.87    1103.60  113.3695  22.0485   3.9432     103.3204
   5311    1099  5287.31    1225.36  113.3930  22.0450   3.7408     103.5616
   5311    1221  5304.72    1346.96  113.4165  22.0415   3.5386     103.8291
   5311    1343  5322.12    1468.41  113.4399  22.0381   3.3366     104.1277
   5311    1465  5339.49    1589.71  113.4634  22.0346   3.1349     104.4632
   5311    1587  5356.85    1710.89  113.4868  22.0311   2.9335     104.8434
   5311    1709  5374.19    1831.94  113.5102  22.0276   2.7324     105.2778
   5311    1831  5391.51    1952.88  113.5335  22.0241   2.5316     105.7795
