 #The Line and  Sample are according to LEVEL1 and LEVEL2 image 

 L1Line L1Sample  L2Line   L2Sample  Lon       Lat      Zenith    Azimuth
   2243    3661  2642.03    4382.81  114.0071  22.5121   0.5928     -111.6016
   2243    3783  2659.34    4503.44  114.0305  22.5085   0.7728     -103.8849
   2243    3905  2676.66    4624.13  114.0538  22.5049   0.9615     -99.1306
   2243    4027  2693.99    4744.88  114.0772  22.5013   1.1547     -95.9463
   2243    4149  2711.33    4865.71  114.1006  22.4978   1.3506     -93.6761
   2243    4271  2728.68    4986.64  114.1240  22.4942   1.5481     -91.9796
   2243    4393  2746.04    5107.65  114.1474  22.4906   1.7468     -90.6651
   2243    4515  2763.42    5228.78  114.1709  22.4870   1.9463     -89.6170
   2243    4637  2780.82    5350.02  114.1944  22.4834   2.1465     -88.7617
   2243    4759  2798.24    5471.39  114.2178  22.4798   2.3473     -88.0504
   2243    4881  2815.68    5592.90  114.2414  22.4762   2.5485     -87.4493
   2243    5003  2833.13    5714.55  114.2649  22.4725   2.7502     -86.9345
   2243    5125  2850.61    5836.36  114.2885  22.4689   2.9522     -86.4883
   2243    5247  2868.12    5958.34  114.3121  22.4653   3.1546     -86.0977
   2243    5369  2885.65    6080.50  114.3357  22.4616   3.3573     -85.7528
   2243    5491  2903.20    6202.84  114.3594  22.4580   3.5604     -85.4458
   2243    5613  2920.79    6325.38  114.3831  22.4543   3.7638     -85.1706
   2243    5735  2938.40    6448.13  114.4068  22.4506   3.9676     -84.9224
   2243    5857  2956.05    6571.09  114.4306  22.4469   4.1717     -84.6972
   2243    6000  2976.78    6715.51  114.4585  22.4426   4.4113     -84.4584
   2361       1  2235.30    717.67  113.2963  22.5972   5.5749     102.1770
   2361     123  2253.03    841.20  113.3203  22.5937   5.3701     102.3060
   2361     245  2270.72    964.49  113.3442  22.5901   5.1657     102.4442
   2361     367  2288.38    1087.54  113.3681  22.5866   4.9616     102.5929
   2361     489  2306.01    1210.37  113.3919  22.5830   4.7578     102.7533
   2361     611  2323.61    1332.99  113.4157  22.5795   4.5542     102.9269
   2361     733  2341.18    1455.41  113.4394  22.5760   4.3510     103.1157
   2361     855  2358.72    1577.64  113.4631  22.5725   4.1480     103.3218
   2361     977  2376.24    1699.69  113.4868  22.5689   3.9453     103.5479
   2361    1099  2393.73    1821.56  113.5104  22.5654   3.7428     103.7972
   2361    1221  2411.19    1943.28  113.5340  22.5619   3.5407     104.0736
   2361    1343  2428.64    2064.84  113.5576  22.5584   3.3387     104.3821
   2361    1465  2446.06    2186.26  113.5811  22.5548   3.1371     104.7288
   2361    1587  2463.47    2307.55  113.6046  22.5513   2.9357     105.1216
   2361    1709  2480.86    2428.72  113.6281  22.5478   2.7347     105.5704
   2361    1831  2498.23    2549.78  113.6516  22.5443   2.5339     106.0886
   2361    1953  2515.59    2670.73  113.6750  22.5407   2.3335     106.6939
   2361    2075  2532.94    2791.60  113.6984  22.5372   2.1335     107.4107
   2361    2197  2550.27    2912.38  113.7219  22.5337   1.9340     108.2733
   2361    2319  2567.60    3033.09  113.7452  22.5302   1.7352     109.3313
   2361    2441  2584.91    3153.74  113.7686  22.5266   1.5371     110.6599
   2361    2563  2602.22    3274.34  113.7920  22.5231   1.3401     112.3770
   2361    2685  2619.52    3394.90  113.8153  22.5196   1.1447     114.6791
   2361    2807  2636.82    3515.42  113.8387  22.5161   0.9520     117.9162
   2361    2929  2654.11    3635.93  113.8620  22.5125   0.7639     122.7655
   2361    3051  2671.41    3756.42  113.8854  22.5090   0.5847     130.6715
   2361    3173  2688.70    3876.91  113.9087  22.5054   0.4258     144.9491
   2361    3295  2705.99    3997.40  113.9320  22.5019   0.3194     171.7812
   2361    3417  2723.29    4117.92  113.9554  22.4983   0.3223     -151.6056
   2361    3539  2740.59    4238.46  113.9787  22.4948   0.4324     -125.4615
   2361    3661  2757.89    4359.04  114.0021  22.4912   0.5928     -111.5926
   2361    3783  2775.21    4479.67  114.0254  22.4877   0.7728     -103.8779
   2361    3905  2792.53    4600.36  114.0488  22.4841   0.9615     -99.1252
   2361    4027  2809.86    4721.11  114.0721  22.4805   1.1547     -95.9420
   2361    4149  2827.20    4841.95  114.0955  22.4770   1.3505     -93.6726
   2361    4271  2844.56    4962.86  114.1189  22.4734   1.5481     -91.9768
   2361    4393  2861.93    5083.88  114.1424  22.4698   1.7467     -90.6628
   2361    4515  2879.31    5205.01  114.1658  22.4662   1.9463     -89.6150
   2361    4637  2896.71    5326.25  114.1893  22.4626   2.1465     -88.7601
   2361    4759  2914.13    5447.62  114.2127  22.4590   2.3473     -88.0491
   2361    4881  2931.57    5569.12  114.2363  22.4554   2.5485     -87.4482
   2361    5003  2949.03    5690.77  114.2598  22.4517   2.7502     -86.9335
   2361    5125  2966.51    5812.58  114.2834  22.4481   2.9522     -86.4876
   2361    5247  2984.02    5934.56  114.3069  22.4445   3.1546     -86.0972
   2361    5369  3001.56    6056.72  114.3306  22.4408   3.3573     -85.7524
   2361    5491  3019.12    6179.06  114.3542  22.4371   3.5604     -85.4455
   2361    5613  3036.70    6301.60  114.3779  22.4335   3.7638     -85.1704
   2361    5735  3054.32    6424.34  114.4017  22.4298   3.9676     -84.9223
   2361    5857  3071.97    6547.30  114.4254  22.4261   4.1717     -84.6972
   2361    6000  3092.70    6691.72  114.4534  22.4218   4.4113     -84.4584
   2479       1  2351.07    693.94  113.2914  22.5764   5.5748     102.1748
   2479     123  2368.80    817.47  113.3153  22.5728   5.3701     102.3037
   2479     245  2386.50    940.75  113.3392  22.5693   5.1657     102.4419
   2479     367  2404.16    1063.80  113.3631  22.5658   4.9616     102.5904
   2479     489  2421.79    1186.64  113.3869  22.5622   4.7577     102.7507
   2479     611  2439.39    1309.26  113.4107  22.5587   4.5542     102.9243
   2479     733  2456.96    1431.67  113.4344  22.5552   4.3509     103.1130
   2479     855  2474.51    1553.90  113.4581  22.5516   4.1480     103.3190
   2479     977  2492.03    1675.95  113.4818  22.5481   3.9452     103.5451
   2479    1099  2509.52    1797.82  113.5054  22.5446   3.7428     103.7943
   2479    1221  2526.99    1919.53  113.5290  22.5410   3.5406     104.0706
   2479    1343  2544.44    2041.10  113.5526  22.5375   3.3387     104.3790
   2479    1465  2561.87    2162.52  113.5761  22.5340   3.1371     104.7256
   2479    1587  2579.28    2283.80  113.5996  22.5305   2.9357     105.1182
   2479    1709  2596.67    2404.97  113.6231  22.5270   2.7346     105.5668
   2479    1831  2614.05    2526.03  113.6466  22.5234   2.5339     106.0848
   2479    1953  2631.41    2646.98  113.6700  22.5199   2.3335     106.6899
   2479    2075  2648.76    2767.85  113.6934  22.5164   2.1335     107.4065
   2479    2197  2666.10    2888.63  113.7168  22.5129   1.9340     108.2687
   2479    2319  2683.42    3009.34  113.7402  22.5093   1.7351     109.3264
   2479    2441  2700.74    3129.99  113.7636  22.5058   1.5370     110.6545
   2479    2563  2718.05    3250.58  113.7869  22.5023   1.3400     112.3711
   2479    2685  2735.36    3371.14  113.8103  22.4988   1.1447     114.6726
   2479    2807  2752.66    3491.66  113.8336  22.4952   0.9520     117.9088
   2479    2929  2769.96    3612.16  113.8570  22.4917   0.7638     122.7569
   2479    3051  2787.25    3732.65  113.8803  22.4882   0.5846     130.6616
   2479    3173  2804.55    3853.14  113.9036  22.4846   0.4257     144.9389
   2479    3295  2821.85    3973.64  113.9270  22.4811   0.3192     171.7770
   2479    3417  2839.14    4094.15  113.9503  22.4775   0.3222     -151.5971
   2479    3539  2856.45    4214.70  113.9736  22.4740   0.4323     -125.4504
   2479    3661  2873.76    4335.28  113.9970  22.4704   0.5927     -111.5836
   2479    3783  2891.07    4455.90  114.0203  22.4669   0.7727     -103.8710
   2479    3905  2908.40    4576.59  114.0437  22.4633   0.9615     -99.1198
   2479    4027  2925.73    4697.34  114.0671  22.4597   1.1547     -95.9378
   2479    4149  2943.08    4818.17  114.0905  22.4561   1.3505     -93.6692
   2479    4271  2960.44    4939.09  114.1139  22.4526   1.5481     -91.9740
   2479    4393  2977.81    5060.11  114.1373  22.4490   1.7467     -90.6604
   2479    4515  2995.19    5181.23  114.1607  22.4454   1.9463     -89.6131
   2479    4637  3012.60    5302.47  114.1842  22.4418   2.1465     -88.7585
   2479    4759  3030.02    5423.84  114.2076  22.4382   2.3473     -88.0477
   2479    4881  3047.46    5545.34  114.2312  22.4345   2.5485     -87.4471
   2479    5003  3064.93    5666.99  114.2547  22.4309   2.7502     -86.9326
   2479    5125  3082.42    5788.80  114.2782  22.4273   2.9522     -86.4868
   2479    5247  3099.93    5910.78  114.3018  22.4236   3.1546     -86.0966
   2479    5369  3117.46    6032.93  114.3255  22.4200   3.3573     -85.7519
   2479    5491  3135.03    6155.27  114.3491  22.4163   3.5604     -85.4452
   2479    5613  3152.62    6277.81  114.3728  22.4127   3.7638     -85.1702
   2479    5735  3170.24    6400.55  114.3965  22.4090   3.9676     -84.9222
   2479    5857  3187.89    6523.51  114.4203  22.4053   4.1717     -84.6972
   2479    6000  3208.62    6667.93  114.4482  22.4010   4.4113     -84.4585
   2597       1  2466.84    670.20  113.2864  22.5555   5.5748     102.1725
   2597     123  2484.57    793.72  113.3104  22.5520   5.3701     102.3014
   2597     245  2502.27    917.01  113.3343  22.5485   5.1657     102.4395
   2597     367  2519.94    1040.06  113.3581  22.5449   4.9615     102.5880
   2597     489  2537.57    1162.89  113.3820  22.5414   4.7577     102.7482
   2597     611  2555.17    1285.51  113.4057  22.5379   4.5542     102.9218
   2597     733  2572.75    1407.93  113.4295  22.5343   4.3509     103.1104
   2597     855  2590.30    1530.15  113.4532  22.5308   4.1479     103.3163
   2597     977  2607.82    1652.20  113.4768  22.5273   3.9452     103.5422
   2597    1099  2625.32    1774.07  113.5004  22.5237   3.7428     103.7913
   2597    1221  2642.79    1895.78  113.5240  22.5202   3.5406     104.0676
   2597    1343  2660.24    2017.34  113.5476  22.5167   3.3387     104.3759
   2597    1465  2677.67    2138.76  113.5711  22.5132   3.1370     104.7223
   2597    1587  2695.09    2260.05  113.5946  22.5097   2.9357     105.1148
   2597    1709  2712.48    2381.22  113.6181  22.5061   2.7346     105.5632
   2597    1831  2729.86    2502.27  113.6416  22.5026   2.5339     106.0811
   2597    1953  2747.23    2623.22  113.6650  22.4991   2.3335     106.6859
   2597    2075  2764.58    2744.09  113.6884  22.4956   2.1335     107.4022
   2597    2197  2781.92    2864.87  113.7118  22.4920   1.9340     108.2642
   2597    2319  2799.25    2985.58  113.7352  22.4885   1.7351     109.3216
   2597    2441  2816.57    3106.22  113.7586  22.4850   1.5370     110.6492
   2597    2563  2833.89    3226.82  113.7819  22.4815   1.3400     112.3652
   2597    2685  2851.20    3347.37  113.8053  22.4779   1.1446     114.6660
   2597    2807  2868.50    3467.90  113.8286  22.4744   0.9519     117.9013
   2597    2929  2885.80    3588.40  113.8519  22.4709   0.7637     122.7483
   2597    3051  2903.10    3708.89  113.8753  22.4673   0.5845     130.6517
   2597    3173  2920.40    3829.37  113.8986  22.4638   0.4256     144.9286
   2597    3295  2937.70    3949.87  113.9219  22.4603   0.3191     171.7728
   2597    3417  2955.00    4070.38  113.9452  22.4567   0.3221     -151.5886
   2597    3539  2972.31    4190.92  113.9686  22.4532   0.4323     -125.4392
   2597    3661  2989.62    4311.50  113.9919  22.4496   0.5927     -111.5746
   2597    3783  3006.94    4432.13  114.0153  22.4460   0.7727     -103.8641
   2597    3905  3024.27    4552.81  114.0386  22.4425   0.9614     -99.1144
   2597    4027  3041.60    4673.56  114.0620  22.4389   1.1547     -95.9335
   2597    4149  3058.95    4794.39  114.0854  22.4353   1.3505     -93.6657
   2597    4271  3076.31    4915.31  114.1088  22.4317   1.5481     -91.9711
   2597    4393  3093.69    5036.32  114.1322  22.4281   1.7467     -90.6581
   2597    4515  3111.08    5157.45  114.1556  22.4246   1.9463     -89.6111
   2597    4637  3128.49    5278.68  114.1791  22.4209   2.1465     -88.7568
   2597    4759  3145.91    5400.05  114.2026  22.4173   2.3473     -88.0464
   2597    4881  3163.36    5521.55  114.2261  22.4137   2.5485     -87.4460
   2597    5003  3180.83    5643.20  114.2496  22.4101   2.7502     -86.9317
   2597    5125  3198.32    5765.01  114.2731  22.4065   2.9522     -86.4861
   2597    5247  3215.83    5886.99  114.2967  22.4028   3.1546     -86.0960
   2597    5369  3233.37    6009.14  114.3203  22.3992   3.3574     -85.7515
   2597    5491  3250.94    6131.48  114.3440  22.3955   3.5604     -85.4448
   2597    5613  3268.53    6254.01  114.3677  22.3919   3.7639     -85.1700
   2597    5735  3286.15    6376.76  114.3914  22.3882   3.9676     -84.9220
   2597    5857  3303.81    6499.72  114.4152  22.3845   4.1717     -84.6971
   2597    6000  3324.55    6644.13  114.4431  22.3802   4.4113     -84.4586
   2715       1  2582.60    646.46  113.2815  22.5347   5.5748     102.1702
   2715     123  2600.34    769.98  113.3054  22.5312   5.3701     102.2990
   2715     245  2618.04    893.26  113.3293  22.5276   5.1656     102.4371
   2715     367  2635.71    1016.32  113.3532  22.5241   4.9615     102.5856
   2715     489  2653.35    1139.15  113.3770  22.5206   4.7577     102.7457
   2715     611  2670.96    1261.76  113.4008  22.5170   4.5541     102.9192
   2715     733  2688.53    1384.18  113.4245  22.5135   4.3509     103.1077
   2715     855  2706.08    1506.40  113.4482  22.5100   4.1479     103.3136
   2715     977  2723.61    1628.45  113.4718  22.5064   3.9452     103.5394
   2715    1099  2741.11    1750.32  113.4954  22.5029   3.7427     103.7884
   2715    1221  2758.59    1872.03  113.5190  22.4994   3.5406     104.0646
   2715    1343  2776.04    1993.59  113.5426  22.4959   3.3387     104.3727
   2715    1465  2793.48    2115.01  113.5661  22.4923   3.1370     104.7191
   2715    1587  2810.89    2236.29  113.5896  22.4888   2.9357     105.1113
   2715    1709  2828.29    2357.46  113.6131  22.4853   2.7346     105.5597
   2715    1831  2845.68    2478.51  113.6365  22.4818   2.5338     106.0773
   2715    1953  2863.04    2599.46  113.6600  22.4783   2.3334     106.6820
   2715    2075  2880.40    2720.33  113.6834  22.4747   2.1334     107.3980
   2715    2197  2897.74    2841.10  113.7068  22.4712   1.9339     108.2597
   2715    2319  2915.08    2961.81  113.7302  22.4677   1.7350     109.3167
   2715    2441  2932.40    3082.46  113.7535  22.4642   1.5369     110.6439
   2715    2563  2949.72    3203.05  113.7769  22.4606   1.3399     112.3593
   2715    2685  2967.03    3323.61  113.8002  22.4571   1.1446     114.6594
   2715    2807  2984.34    3444.13  113.8236  22.4536   0.9519     117.8938
   2715    2929  3001.64    3564.63  113.8469  22.4500   0.7637     122.7397
   2715    3051  3018.94    3685.12  113.8702  22.4465   0.5844     130.6418
   2715    3173  3036.25    3805.60  113.8935  22.4430   0.4255     144.9184
   2715    3295  3053.55    3926.10  113.9169  22.4394   0.3190     171.7685
   2715    3417  3070.85    4046.61  113.9402  22.4359   0.3220     -151.5801
   2715    3539  3088.16    4167.15  113.9635  22.4323   0.4322     -125.4280
   2715    3661  3105.48    4287.72  113.9869  22.4288   0.5927     -111.5655
   2715    3783  3122.80    4408.35  114.0102  22.4252   0.7727     -103.8571
   2715    3905  3140.13    4529.03  114.0336  22.4216   0.9614     -99.1090
   2715    4027  3157.47    4649.78  114.0569  22.4181   1.1547     -95.9292
   2715    4149  3174.82    4770.61  114.0803  22.4145   1.3505     -93.6622
   2715    4271  3192.19    4891.53  114.1037  22.4109   1.5481     -91.9683
   2715    4393  3209.57    5012.54  114.1271  22.4073   1.7467     -90.6557
   2715    4515  3226.96    5133.66  114.1505  22.4037   1.9463     -89.6092
   2715    4637  3244.37    5254.90  114.1740  22.4001   2.1465     -88.7552
   2715    4759  3261.80    5376.26  114.1975  22.3965   2.3473     -88.0450
   2715    4881  3279.25    5497.77  114.2210  22.3929   2.5485     -87.4449
